     1760	     3683
     1761	     3728
     1762	     3772
     1763	     3816
     1764	     3859
     1765	     3902
     1766	     3945
     1767	     3987
     1768	     4030
     1769	     4073
     1770	     4115
     1771	     4157
     1772	     4198
     1773	     4240
     1774	     4282
     1775	     4323
     1776	     4364
     1777	     4405
     1778	     4446
     1779	     4487
     1780	     4528
     1781	     4569
     1782	     4610
     1783	     4650
     1784	     4690
     1785	     4730
     1786	     4770
     1787	     4810
     1788	     4850
     1789	     4890
     1790	     4930
     1791	     4970
     1792	     5010
     1793	     5050
     1794	     5130
     1795	     5210
     1796	     5290
     1797	     5370
     1798	     5450
     1799	     5530
     1800	     5610
     1801	     5690
     1802	     5770
     1803	     5850
     1804	     5932
     1805	     6014
     1806	     6096
     1807	     6177
     1808	     6257
     1809	     6339
     1810	     6421
     1811	     6503
     1812	     6586
     1813	     6668
     1814	     6750
     1815	     6834
     1816	     6918
     1817	     7003
     1818	     7087
     1819	     7171
     1820	     7256
     1821	     7340
     1822	     7426
     1823	     7514
     1824	     7601
     1825	     7689
     1826	     7777
     1827	     7866
     1828	     7956
     1829	     8047
     1830	     8137
     1831	     8229
     1832	     8322
     1833	     8416
     1834	     8511
     1835	     8607
     1836	     8704
     1837	     8802
     1838	     8901
     1839	     9001
     1840	     9102
     1841	     9206
     1842	     9311
     1843	     9417
     1844	     9526
     1845	     9637
     1846	     9749
     1847	     9864
     1848	     9983
     1849	    10105
     1850	    10232
     1851	    10363
     1852	    10502
     1853	    10661
     1854	    15607
     1855	    15608
     1856	     2018
     1857	     2097
     1858	     2176
     1859	     2256
     1860	     2327
     1861	     2394
     1862	     2458
     1863	     2520
     1864	     2581
     1865	     2639
     1866	     2696
     1867	     2753
     1868	     2808
     1869	     2862
     1870	     2915
     1871	     2968
     1872	     3019
     1873	     3070
